outputtimes,outputvec
Wednesday 15-Apr-2020 18:00:00,2.36759371514624
Wednesday 15-Apr-2020 19:00:00,1.97127679522431
Wednesday 15-Apr-2020 20:00:00,1.91058455278308
Wednesday 15-Apr-2020 21:00:00,1.93308906502865
Wednesday 15-Apr-2020 22:00:00,2.79547253012199
Wednesday 15-Apr-2020 23:00:00,2.92910680356089
Thursday 16-Apr-2020 00:00:00,2.49936658642412
Thursday 16-Apr-2020 01:00:00,3.10877789492913
Thursday 16-Apr-2020 02:00:00,3.40766293325303
Thursday 16-Apr-2020 03:00:00,1.99265317269882
Thursday 16-Apr-2020 04:00:00,2.06474372905372
Thursday 16-Apr-2020 05:00:00,2.08953742887431
Thursday 16-Apr-2020 06:00:00,2.33784088423485
Thursday 16-Apr-2020 07:00:00,2.90152258880287
Thursday 16-Apr-2020 08:00:00,2.80811324557967
Thursday 16-Apr-2020 09:00:00,3.68535389526343
Thursday 16-Apr-2020 10:00:00,3.81700144092192
Thursday 16-Apr-2020 11:00:00,3.19238677690115
Thursday 16-Apr-2020 12:00:00,3.5260459441136
Thursday 16-Apr-2020 13:00:00,3.68214158699345
Thursday 16-Apr-2020 14:00:00,3.54238620141847
Thursday 16-Apr-2020 15:00:00,3.01175474875805
Thursday 16-Apr-2020 16:00:00,3.83877150487844
Thursday 16-Apr-2020 17:00:00,3.77855792598182
Thursday 16-Apr-2020 18:00:00,4.52242560285223
Thursday 16-Apr-2020 19:00:00,3.57550517943068
Thursday 16-Apr-2020 20:00:00,1.77454219448285
Thursday 16-Apr-2020 21:00:00,2.18475780503622
Thursday 16-Apr-2020 22:00:00,2.1978398485786
Thursday 16-Apr-2020 23:00:00,1.49164338901763
Friday 17-Apr-2020 00:00:00,0.833866496109139
Friday 17-Apr-2020 01:00:00,1.11407659820439
Friday 17-Apr-2020 02:00:00,1.01988561450129
Friday 17-Apr-2020 03:00:00,1.40558410159857
Friday 17-Apr-2020 04:00:00,1.5533297567913
Friday 17-Apr-2020 05:00:00,1.31415372007996
Friday 17-Apr-2020 06:00:00,1.83048263216745
Friday 17-Apr-2020 07:00:00,1.77209856761223
Friday 17-Apr-2020 08:00:00,2.30709051982506
Friday 17-Apr-2020 09:00:00,2.75711201561828
Friday 17-Apr-2020 10:00:00,2.74584534645829
Friday 17-Apr-2020 11:00:00,3.32698562265203
Friday 17-Apr-2020 12:00:00,3.347536407569
Friday 17-Apr-2020 13:00:00,3.84039928479666
Friday 17-Apr-2020 14:00:00,3.27090711169445
Friday 17-Apr-2020 15:00:00,3.31473980879344
Friday 17-Apr-2020 16:00:00,3.56319145336499
Friday 17-Apr-2020 17:00:00,4.48595957776409
Friday 17-Apr-2020 18:00:00,3.51672195849108
Friday 17-Apr-2020 19:00:00,2.51571333011574
Friday 17-Apr-2020 20:00:00,2.19370310966031
Friday 17-Apr-2020 21:00:00,2.09630627533288
Friday 17-Apr-2020 22:00:00,1.02045741377744
Friday 17-Apr-2020 23:00:00,1.03778610512957
Saturday 18-Apr-2020 00:00:00,1.63202328414763
Saturday 18-Apr-2020 01:00:00,1.85054046159494
Saturday 18-Apr-2020 02:00:00,1.62880324164707
Saturday 18-Apr-2020 03:00:00,1.37665052452199
Saturday 18-Apr-2020 04:00:00,1.13232798546475
Saturday 18-Apr-2020 05:00:00,1.12011904129278
Saturday 18-Apr-2020 06:00:00,0.927092228421747
Saturday 18-Apr-2020 07:00:00,0.982004752194883
Saturday 18-Apr-2020 08:00:00,1.30224165704117
Saturday 18-Apr-2020 09:00:00,1.48368909591374
Saturday 18-Apr-2020 10:00:00,2.06167407705486
Saturday 18-Apr-2020 11:00:00,2.82376816801002
Saturday 18-Apr-2020 12:00:00,2.85922483667631
Saturday 18-Apr-2020 13:00:00,3.22428286600292
Saturday 18-Apr-2020 14:00:00,2.95989864691344
Saturday 18-Apr-2020 15:00:00,3.40932544647765
Saturday 18-Apr-2020 16:00:00,3.20322753900916
Saturday 18-Apr-2020 17:00:00,3.37305499510459
Saturday 18-Apr-2020 18:00:00,2.91681904363869
Saturday 18-Apr-2020 19:00:00,2.16430988727021
Saturday 18-Apr-2020 20:00:00,1.15859109841796
Saturday 18-Apr-2020 21:00:00,1.07579428021036
Saturday 18-Apr-2020 22:00:00,1.09171119502061
Saturday 18-Apr-2020 23:00:00,1.16275534829989
Sunday 19-Apr-2020 00:00:00,1.19638343909189
Sunday 19-Apr-2020 01:00:00,1.58292977313167
Sunday 19-Apr-2020 02:00:00,2.08222637257976
Sunday 19-Apr-2020 03:00:00,1.58561239483887
Sunday 19-Apr-2020 04:00:00,1.48357675905226
Sunday 19-Apr-2020 05:00:00,1.75783958312469
Sunday 19-Apr-2020 06:00:00,1.97044834153719
Sunday 19-Apr-2020 07:00:00,2.76393439381859
Sunday 19-Apr-2020 08:00:00,3.71081751999026
Sunday 19-Apr-2020 09:00:00,3.20564606072889
Sunday 19-Apr-2020 10:00:00,4.09538357991857
Sunday 19-Apr-2020 11:00:00,4.48625679158026
Sunday 19-Apr-2020 12:00:00,4.49501575822229
Sunday 19-Apr-2020 13:00:00,5.97079000914731
Sunday 19-Apr-2020 14:00:00,6.43249562767049
Sunday 19-Apr-2020 15:00:00,6.33262715361221
Sunday 19-Apr-2020 16:00:00,6.52317662901545
Sunday 19-Apr-2020 17:00:00,5.43525528379303
Sunday 19-Apr-2020 18:00:00,4.88284411656431
Sunday 19-Apr-2020 19:00:00,3.3232361193699
Sunday 19-Apr-2020 20:00:00,1.95823049375365
Sunday 19-Apr-2020 21:00:00,1.46623099589844
Sunday 19-Apr-2020 22:00:00,2.48840645125885
Sunday 19-Apr-2020 23:00:00,2.54063640321344
Monday 20-Apr-2020 00:00:00,1.78386284973556
Monday 20-Apr-2020 01:00:00,1.86373281346871
Monday 20-Apr-2020 02:00:00,1.56359628207966
Monday 20-Apr-2020 03:00:00,1.36473440639562
Monday 20-Apr-2020 04:00:00,1.74604314570593
Monday 20-Apr-2020 05:00:00,1.986370223968
Monday 20-Apr-2020 06:00:00,1.86019712217102
Monday 20-Apr-2020 07:00:00,2.08786174510351
Monday 20-Apr-2020 08:00:00,2.4951285872008
Monday 20-Apr-2020 09:00:00,2.80347998031019
Monday 20-Apr-2020 10:00:00,2.45804800604057
Monday 20-Apr-2020 11:00:00,2.17125155920113
Monday 20-Apr-2020 12:00:00,2.52613011013553
Monday 20-Apr-2020 13:00:00,2.03035300707373
Monday 20-Apr-2020 14:00:00,1.97374432656985
Monday 20-Apr-2020 15:00:00,1.66533279957291
Monday 20-Apr-2020 16:00:00,1.49236948061352
Monday 20-Apr-2020 17:00:00,1.58371925121426
Monday 20-Apr-2020 18:00:00,1.62100791690438
Monday 20-Apr-2020 19:00:00,1.4016334296764
Monday 20-Apr-2020 20:00:00,1.33535263757057
Monday 20-Apr-2020 21:00:00,1.75565752165203
Monday 20-Apr-2020 22:00:00,2.28141038249004
Monday 20-Apr-2020 23:00:00,2.59926271597672
Tuesday 21-Apr-2020 00:00:00,2.78265460786398
Tuesday 21-Apr-2020 01:00:00,2.72448771943155
Tuesday 21-Apr-2020 02:00:00,2.4452334585202
Tuesday 21-Apr-2020 03:00:00,2.0809052517274
Tuesday 21-Apr-2020 04:00:00,2.46502197420902
Tuesday 21-Apr-2020 05:00:00,3.1093139650626
Tuesday 21-Apr-2020 06:00:00,3.67271470894941
Tuesday 21-Apr-2020 07:00:00,4.03761480744924
Tuesday 21-Apr-2020 08:00:00,4.86406894139738
Tuesday 21-Apr-2020 09:00:00,5.66818607081078
Tuesday 21-Apr-2020 10:00:00,4.94580630433502
Tuesday 21-Apr-2020 11:00:00,4.93924758102554
Tuesday 21-Apr-2020 12:00:00,3.52015624653225
Tuesday 21-Apr-2020 13:00:00,6.10924163324167
Tuesday 21-Apr-2020 14:00:00,4.59575891447756
Tuesday 21-Apr-2020 15:00:00,3.68546695367991
Tuesday 21-Apr-2020 16:00:00,4.06517732290569
Tuesday 21-Apr-2020 17:00:00,4.7068212911334
Tuesday 21-Apr-2020 18:00:00,5.0468802244555
Tuesday 21-Apr-2020 19:00:00,4.30728590465119
Tuesday 21-Apr-2020 20:00:00,3.9779810624654
Tuesday 21-Apr-2020 21:00:00,3.72576614045129
Tuesday 21-Apr-2020 22:00:00,4.64689860731506
Tuesday 21-Apr-2020 23:00:00,4.9724071970559
Wednesday 22-Apr-2020 00:00:00,3.73452361977624
Wednesday 22-Apr-2020 01:00:00,3.19463091243209
Wednesday 22-Apr-2020 02:00:00,3.08539570665849
Wednesday 22-Apr-2020 03:00:00,3.49923801229163
Wednesday 22-Apr-2020 04:00:00,3.01283366063689
Wednesday 22-Apr-2020 05:00:00,2.32170914055429
Wednesday 22-Apr-2020 06:00:00,2.1317051078108
Wednesday 22-Apr-2020 07:00:00,3.33554093564048
Wednesday 22-Apr-2020 08:00:00,4.2580903387943
Wednesday 22-Apr-2020 09:00:00,4.30987238790199
Wednesday 22-Apr-2020 10:00:00,4.38628544442789
Wednesday 22-Apr-2020 11:00:00,4.23947716902293
Wednesday 22-Apr-2020 12:00:00,4.40677508691636
Wednesday 22-Apr-2020 13:00:00,4.1522082478283
Wednesday 22-Apr-2020 14:00:00,4.88857511619354
Wednesday 22-Apr-2020 15:00:00,4.49284616547981
Wednesday 22-Apr-2020 16:00:00,4.70253477747197
Wednesday 22-Apr-2020 17:00:00,4.54142048262435
Wednesday 22-Apr-2020 18:00:00,4.12074022476545
Wednesday 22-Apr-2020 19:00:00,3.06809718538756
Wednesday 22-Apr-2020 20:00:00,1.6890332540638
Wednesday 22-Apr-2020 21:00:00,1.42026992739643
Wednesday 22-Apr-2020 22:00:00,1.0084641788383
Wednesday 22-Apr-2020 23:00:00,1.29769025580067
Thursday 23-Apr-2020 00:00:00,0.999749968742185
Thursday 23-Apr-2020 01:00:00,1.02461374836244
Thursday 23-Apr-2020 02:00:00,1.33691186445978
Thursday 23-Apr-2020 03:00:00,1.34598167397133
Thursday 23-Apr-2020 04:00:00,1.51310938137334
Thursday 23-Apr-2020 05:00:00,1.08895974826131
Thursday 23-Apr-2020 06:00:00,0.489727815560167
Thursday 23-Apr-2020 07:00:00,0.899351618296945
Thursday 23-Apr-2020 08:00:00,1.13915173118714
Thursday 23-Apr-2020 09:00:00,1.04411046669721
Thursday 23-Apr-2020 10:00:00,1.36942810447768
Thursday 23-Apr-2020 11:00:00,1.28569047597001
Thursday 23-Apr-2020 12:00:00,1.4742229591664
Thursday 23-Apr-2020 13:00:00,1.47569192810243
Thursday 23-Apr-2020 14:00:00,1.52637915778922
Thursday 23-Apr-2020 15:00:00,1.34443296597488
Thursday 23-Apr-2020 16:00:00,2.46008129946959
Thursday 23-Apr-2020 17:00:00,2.54361946839538
Thursday 23-Apr-2020 18:00:00,2.7378519560658
Thursday 23-Apr-2020 19:00:00,2.31567978817364
Thursday 23-Apr-2020 20:00:00,1.65770926280817
Thursday 23-Apr-2020 21:00:00,2.40683055766984
Thursday 23-Apr-2020 22:00:00,1.89089925696744
Thursday 23-Apr-2020 23:00:00,2.04678609857829
Friday 24-Apr-2020 00:00:00,2.74223145145214
Friday 24-Apr-2020 01:00:00,2.62963875846094
Friday 24-Apr-2020 02:00:00,1.76578594399208
Friday 24-Apr-2020 03:00:00,2.35287058717644
Friday 24-Apr-2020 04:00:00,2.67837015116781
Friday 24-Apr-2020 05:00:00,3.53626450745227
Friday 24-Apr-2020 06:00:00,3.30958204813438
Friday 24-Apr-2020 07:00:00,2.99340942739212
Friday 24-Apr-2020 08:00:00,2.75919674301538
Friday 24-Apr-2020 09:00:00,2.96302210589121
Friday 24-Apr-2020 10:00:00,3.27582050790333
Friday 24-Apr-2020 11:00:00,2.93816836368057
Friday 24-Apr-2020 12:00:00,2.56690475086241
Friday 24-Apr-2020 13:00:00,2.46048775652308
Friday 24-Apr-2020 14:00:00,2.4265201420965
Friday 24-Apr-2020 15:00:00,2.45879374219691
Friday 24-Apr-2020 16:00:00,2.06764761665683
Friday 24-Apr-2020 17:00:00,2.52916323448422
Friday 24-Apr-2020 18:00:00,1.74394189505652
Friday 24-Apr-2020 19:00:00,1.40320456486125
Friday 24-Apr-2020 20:00:00,1.31997474723319
Friday 24-Apr-2020 21:00:00,0.821279489577087
Friday 24-Apr-2020 22:00:00,0.872735164105736
Friday 24-Apr-2020 23:00:00,1.02907725657504
Saturday 25-Apr-2020 00:00:00,0.577927331071995
Saturday 25-Apr-2020 01:00:00,0.510555253294554
Saturday 25-Apr-2020 02:00:00,1.30409611097751
Saturday 25-Apr-2020 03:00:00,0.47486840282335
Saturday 25-Apr-2020 04:00:00,0.565979976088672
Saturday 25-Apr-2020 05:00:00,0.685565460040104
Saturday 25-Apr-2020 06:00:00,0.528992753573556
Saturday 25-Apr-2020 07:00:00,0.511696524644572
Saturday 25-Apr-2020 08:00:00,0.524086506854228
Saturday 25-Apr-2020 09:00:00,0.724798822662767
Saturday 25-Apr-2020 10:00:00,0.837953857122614
Saturday 25-Apr-2020 11:00:00,1.25452514256723
Saturday 25-Apr-2020 12:00:00,2.09312366253565
Saturday 25-Apr-2020 13:00:00,1.72288517706008
Saturday 25-Apr-2020 14:00:00,1.56018161336002
Saturday 25-Apr-2020 15:00:00,1.84743064822472
Saturday 25-Apr-2020 16:00:00,2.35711688297377
Saturday 25-Apr-2020 17:00:00,3.95409070878923
Saturday 25-Apr-2020 18:00:00,3.09951609126328
Saturday 25-Apr-2020 19:00:00,2.84190792918527
Saturday 25-Apr-2020 20:00:00,2.87158492822344
Saturday 25-Apr-2020 21:00:00,1.92561678430575
Saturday 25-Apr-2020 22:00:00,1.27938787446706
Saturday 25-Apr-2020 23:00:00,0.997997995989972
Sunday 26-Apr-2020 00:00:00,1.01620207964099
Sunday 26-Apr-2020 01:00:00,1.5088627063675
Sunday 26-Apr-2020 02:00:00,2.05073157677937
Sunday 26-Apr-2020 03:00:00,1.89217687686256
Sunday 26-Apr-2020 04:00:00,2.50745554962263
Sunday 26-Apr-2020 05:00:00,2.99524623361753
Sunday 26-Apr-2020 06:00:00,3.14846523457594
Sunday 26-Apr-2020 07:00:00,3.62530458490502
Sunday 26-Apr-2020 08:00:00,3.78987686695316
Sunday 26-Apr-2020 09:00:00,4.49021157630684
Sunday 26-Apr-2020 10:00:00,4.62875073138891
Sunday 26-Apr-2020 11:00:00,4.01073559337935
Sunday 26-Apr-2020 12:00:00,4.49301309442413
Sunday 26-Apr-2020 13:00:00,4.02291353788934
Sunday 26-Apr-2020 14:00:00,3.7878973938937
Sunday 26-Apr-2020 15:00:00,3.48262353214738
Sunday 26-Apr-2020 16:00:00,3.65043376418018
Sunday 26-Apr-2020 17:00:00,3.44758369489898
Sunday 26-Apr-2020 18:00:00,3.64229780953361
Sunday 26-Apr-2020 19:00:00,2.6931174047806
Sunday 26-Apr-2020 20:00:00,2.49074955251092
Sunday 26-Apr-2020 21:00:00,2.49278960203223
Sunday 26-Apr-2020 22:00:00,2.41298570240273
Sunday 26-Apr-2020 23:00:00,3.25788786383653
Monday 27-Apr-2020 00:00:00,2.61189586316147
Monday 27-Apr-2020 01:00:00,2.55261304026547
Monday 27-Apr-2020 02:00:00,2.24992592470656
Monday 27-Apr-2020 03:00:00,2.17397485419373
Monday 27-Apr-2020 04:00:00,1.77167529003859
Monday 27-Apr-2020 05:00:00,1.59582789381144
Monday 27-Apr-2020 06:00:00,1.61074516916861
Monday 27-Apr-2020 07:00:00,1.64898958961743
Monday 27-Apr-2020 08:00:00,2.00199900099875
Monday 27-Apr-2020 09:00:00,2.48817201977677
Monday 27-Apr-2020 10:00:00,2.43389262978738
Monday 27-Apr-2020 11:00:00,2.44161831578975
Monday 27-Apr-2020 12:00:00,3.11964207348642
Monday 27-Apr-2020 13:00:00,2.59923065540556
Monday 27-Apr-2020 14:00:00,2.40852652051
Monday 27-Apr-2020 15:00:00,1.9356308187944
Monday 27-Apr-2020 16:00:00,2.22096075306761
Monday 27-Apr-2020 17:00:00,2.11017376851607
Monday 27-Apr-2020 18:00:00,1.81305451287783
Monday 27-Apr-2020 19:00:00,2.17995490545803
Monday 27-Apr-2020 20:00:00,2.20442736328508
Monday 27-Apr-2020 21:00:00,2.04873944984064
Monday 27-Apr-2020 22:00:00,2.17799602081057
Monday 27-Apr-2020 23:00:00,1.83548358750494
Tuesday 28-Apr-2020 00:00:00,1.13431330181157
Tuesday 28-Apr-2020 01:00:00,1.10747460467498
Tuesday 28-Apr-2020 02:00:00,1.36118820643338
Tuesday 28-Apr-2020 03:00:00,1.04992063192097
Tuesday 28-Apr-2020 04:00:00,1.17565584533343
Tuesday 28-Apr-2020 05:00:00,1.23268000713892
Tuesday 28-Apr-2020 06:00:00,1.8297085378096
Tuesday 28-Apr-2020 07:00:00,1.22698818250218
Tuesday 28-Apr-2020 08:00:00,2.10673523095175
Tuesday 28-Apr-2020 09:00:00,1.52763433670059
Tuesday 28-Apr-2020 10:00:00,1.78871462229166
Tuesday 28-Apr-2020 11:00:00,2.28917743596545
Tuesday 28-Apr-2020 12:00:00,2.58060070526225
Tuesday 28-Apr-2020 13:00:00,2.18071089326394
Tuesday 28-Apr-2020 14:00:00,2.8480402618877
Tuesday 28-Apr-2020 15:00:00,2.29746236820831
Tuesday 28-Apr-2020 16:00:00,2.88868482185232
Tuesday 28-Apr-2020 17:00:00,2.56216054662206
Tuesday 28-Apr-2020 18:00:00,2.51163957074524
Tuesday 28-Apr-2020 19:00:00,3.29732814280835
Tuesday 28-Apr-2020 20:00:00,3.6129858381492
Tuesday 28-Apr-2020 21:00:00,3.02814574726295
Tuesday 28-Apr-2020 22:00:00,2.37167310844756
Tuesday 28-Apr-2020 23:00:00,1.89111959783969
Wednesday 29-Apr-2020 00:00:00,1.07765176812054
Wednesday 29-Apr-2020 01:00:00,0.421109645262767
Wednesday 29-Apr-2020 02:00:00,0.442342250600897
Wednesday 29-Apr-2020 03:00:00,0.57850381733111
Wednesday 29-Apr-2020 04:00:00,0.940655799606494
Wednesday 29-Apr-2020 05:00:00,1.27220281401984
Wednesday 29-Apr-2020 06:00:00,1.06113147159058
Wednesday 29-Apr-2020 07:00:00,1.23166553901617
Wednesday 29-Apr-2020 08:00:00,2.19590528028875
Wednesday 29-Apr-2020 09:00:00,3.12177833934442
Wednesday 29-Apr-2020 10:00:00,3.21688254888694
Wednesday 29-Apr-2020 11:00:00,3.62537354397217
Wednesday 29-Apr-2020 12:00:00,4.16056887136042
Wednesday 29-Apr-2020 13:00:00,5.22669430264803
Wednesday 29-Apr-2020 14:00:00,5.30529609604089
Wednesday 29-Apr-2020 15:00:00,4.97128420698985
Wednesday 29-Apr-2020 16:00:00,4.57950142846722
Wednesday 29-Apr-2020 17:00:00,4.74088599314516
Wednesday 29-Apr-2020 18:00:00,3.78285606387555
Wednesday 29-Apr-2020 19:00:00,3.92035107386735
Wednesday 29-Apr-2020 20:00:00,4.37397607065547
Wednesday 29-Apr-2020 21:00:00,3.2708561570329
Wednesday 29-Apr-2020 22:00:00,2.75417864344345
Wednesday 29-Apr-2020 23:00:00,2.92013127558791
Thursday 30-Apr-2020 00:00:00,2.88048028402672
Thursday 30-Apr-2020 01:00:00,2.60400332821088
Thursday 30-Apr-2020 02:00:00,2.45608088900454
Thursday 30-Apr-2020 03:00:00,2.21882100825341
Thursday 30-Apr-2020 04:00:00,2.2956480566498
Thursday 30-Apr-2020 05:00:00,2.40925299626253
Thursday 30-Apr-2020 06:00:00,2.50948201826592
Thursday 30-Apr-2020 07:00:00,3.48977076611058
Thursday 30-Apr-2020 08:00:00,3.33731428946491
Thursday 30-Apr-2020 09:00:00,3.52377638337055
Thursday 30-Apr-2020 10:00:00,4.08591075118714
Thursday 30-Apr-2020 11:00:00,6.05324981587026
Thursday 30-Apr-2020 12:00:00,6.68225261420129
Thursday 30-Apr-2020 13:00:00,5.78313640394783
Thursday 30-Apr-2020 14:00:00,6.78337428325068
Thursday 30-Apr-2020 15:00:00,6.9451301883646
Thursday 30-Apr-2020 16:00:00,6.93035593121546
Thursday 30-Apr-2020 17:00:00,7.04438310523593
Thursday 30-Apr-2020 18:00:00,6.66358261998254
Thursday 30-Apr-2020 19:00:00,6.28066713502769
Thursday 30-Apr-2020 20:00:00,5.22013729065944
Thursday 30-Apr-2020 21:00:00,4.39370762189141
Thursday 30-Apr-2020 22:00:00,3.82922968754814
Thursday 30-Apr-2020 23:00:00,3.02924633091027
